Variables=time,rho,Cd,Cs,Cl
   54340     1.0000   526.5267     0.0533     0.0533
   54350     1.0000   526.5332     0.0533     0.0533
   54360     1.0000   526.5398     0.0533     0.0533
   54370     1.0000   526.5465     0.0533     0.0533
   54380     1.0000   526.5532     0.0533     0.0533
   54390     1.0000   526.5599     0.0533     0.0533
   54400     1.0000   526.5665     0.0533     0.0533
   54410     1.0000   526.5730     0.0533     0.0533
   54420     1.0000   526.5794     0.0533     0.0533
   54430     1.0000   526.5857     0.0533     0.0533
   54440     1.0000   526.5917     0.0533     0.0533
   54450     1.0000   526.5975     0.0533     0.0533
   54460     1.0000   526.6031     0.0533     0.0533
   54470     1.0000   526.6083     0.0533     0.0533
   54480     1.0000   526.6132     0.0533     0.0533
   54490     1.0000   526.6178     0.0533     0.0533
   54500     1.0000   526.6220     0.0533     0.0533
   54510     1.0000   526.6258     0.0533     0.0533
   54520     1.0000   526.6292     0.0533     0.0533
   54530     1.0000   526.6321     0.0533     0.0533
   54540     1.0000   526.6346     0.0533     0.0533
   54550     1.0000   526.6367     0.0533     0.0533
   54560     1.0000   526.6383     0.0533     0.0533
   54570     1.0000   526.6395     0.0533     0.0533
   54580     1.0000   526.6402     0.0534     0.0534
   54590     1.0000   526.6405     0.0534     0.0534
   54600     1.0000   526.6403     0.0534     0.0534
   54610     1.0000   526.6397     0.0534     0.0534
   54620     1.0000   526.6387     0.0534     0.0534
   54630     1.0000   526.6373     0.0534     0.0534
   54640     1.0000   526.6356     0.0534     0.0534
   54650     1.0000   526.6334     0.0534     0.0534
   54660     1.0000   526.6310     0.0534     0.0534
   54670     1.0000   526.6283     0.0534     0.0534
   54680     1.0000   526.6253     0.0534     0.0534
   54690     1.0000   526.6220     0.0534     0.0534
   54700     1.0000   526.6186     0.0534     0.0534
   54710     1.0000   526.6150     0.0534     0.0534
   54720     1.0000   526.6112     0.0534     0.0534
   54730     1.0000   526.6073     0.0534     0.0534
   54740     1.0000   526.6034     0.0534     0.0534
   54750     1.0000   526.5994     0.0534     0.0534
   54760     1.0000   526.5953     0.0534     0.0534
   54770     1.0000   526.5913     0.0534     0.0534
   54780     1.0000   526.5874     0.0534     0.0534
   54790     1.0000   526.5835     0.0534     0.0534
   54800     1.0000   526.5798     0.0534     0.0534
   54810     1.0000   526.5761     0.0534     0.0534
   54820     1.0000   526.5727     0.0534     0.0534
   54830     1.0000   526.5694     0.0534     0.0534
   54840     1.0000   526.5663     0.0534     0.0534
   54850     1.0000   526.5635     0.0534     0.0534
   54860     1.0000   526.5609     0.0534     0.0534
   54870     1.0000   526.5586     0.0534     0.0534
   54880     1.0000   526.5565     0.0534     0.0534
   54890     1.0000   526.5547     0.0534     0.0534
   54900     1.0000   526.5532     0.0534     0.0534
   54910     1.0000   526.5520     0.0534     0.0534
   54920     1.0000   526.5511     0.0534     0.0534
   54930     1.0000   526.5504     0.0534     0.0534
   54940     1.0000   526.5501     0.0534     0.0534
   54950     1.0000   526.5500     0.0534     0.0534
   54960     1.0000   526.5502     0.0534     0.0534
   54970     1.0000   526.5506     0.0534     0.0534
   54980     1.0000   526.5513     0.0534     0.0534
   54990     1.0000   526.5521     0.0534     0.0534
   55000     1.0000   526.5532     0.0535     0.0535
   55010     1.0000   526.5544     0.0535     0.0535
   55020     1.0000   526.5558     0.0535     0.0535
   55030     1.0000   526.5572     0.0535     0.0535
   55040     1.0000   526.5588     0.0535     0.0535
   55050     1.0000   526.5604     0.0535     0.0535
   55060     1.0000   526.5620     0.0535     0.0535
   55070     1.0000   526.5636     0.0535     0.0535
   55080     1.0000   526.5652     0.0535     0.0535
   55090     1.0000   526.5667     0.0535     0.0535
   55100     1.0000   526.5680     0.0535     0.0535
   55110     1.0000   526.5693     0.0535     0.0535
   55120     1.0000   526.5704     0.0535     0.0535
   55130     1.0000   526.5712     0.0535     0.0535
   55140     1.0000   526.5719     0.0535     0.0535
   55150     1.0000   526.5723     0.0535     0.0535
   55160     1.0000   526.5725     0.0535     0.0535
   55170     1.0000   526.5723     0.0535     0.0535
   55180     1.0000   526.5719     0.0535     0.0535
   55190     1.0000   526.5711     0.0535     0.0535
   55200     1.0000   526.5700     0.0535     0.0535
   55210     1.0000   526.5686     0.0535     0.0535
   55220     1.0000   526.5668     0.0535     0.0535
   55230     1.0000   526.5646     0.0535     0.0535
   55240     1.0000   526.5621     0.0535     0.0535
   55250     1.0000   526.5592     0.0535     0.0535
   55260     1.0000   526.5560     0.0535     0.0535
   55270     1.0000   526.5524     0.0535     0.0535
   55280     1.0000   526.5485     0.0535     0.0535
   55290     1.0000   526.5442     0.0535     0.0535
   55300     1.0000   526.5396     0.0535     0.0535
   55310     1.0000   526.5348     0.0535     0.0535
   55320     1.0000   526.5296     0.0535     0.0535
   55330     1.0000   526.5242     0.0535     0.0535
   55340     1.0000   526.5186     0.0535     0.0535
   55350     1.0000   526.5128     0.0535     0.0535
   55360     1.0000   526.5067     0.0535     0.0535
   55370     1.0000   526.5006     0.0535     0.0535
   55380     1.0000   526.4943     0.0535     0.0535
   55390     1.0000   526.4879     0.0535     0.0535
   55400     1.0000   526.4815     0.0535     0.0535
   55410     1.0000   526.4751     0.0535     0.0535
   55420     1.0000   526.4687     0.0535     0.0535
   55430     1.0000   526.4624     0.0535     0.0535
   55440     1.0000   526.4561     0.0535     0.0535
   55450     1.0000   526.4500     0.0535     0.0535
   55460     1.0000   526.4440     0.0536     0.0536
   55470     1.0000   526.4382     0.0536     0.0536
   55480     1.0000   526.4327     0.0536     0.0536
   55490     1.0000   526.4274     0.0536     0.0536
   55500     1.0000   526.4224     0.0536     0.0536
   55510     1.0000   526.4177     0.0536     0.0536
   55520     1.0000   526.4133     0.0536     0.0536
   55530     1.0000   526.4093     0.0536     0.0536
   55540     1.0000   526.4057     0.0536     0.0536
   55550     1.0000   526.4025     0.0536     0.0536
   55560     1.0000   526.3996     0.0536     0.0536
   55570     1.0000   526.3972     0.0536     0.0536
   55580     1.0000   526.3953     0.0536     0.0536
   55590     1.0000   526.3937     0.0536     0.0536
   55600     1.0000   526.3926     0.0536     0.0536
   55610     1.0000   526.3919     0.0536     0.0536
   55620     1.0000   526.3917     0.0536     0.0536
   55630     1.0000   526.3918     0.0536     0.0536
   55640     1.0000   526.3924     0.0536     0.0536
   55650     1.0000   526.3933     0.0536     0.0536
   55660     1.0000   526.3947     0.0536     0.0536
   55670     1.0000   526.3963     0.0536     0.0536
   55680     1.0000   526.3984     0.0536     0.0536
   55690     1.0000   526.4007     0.0536     0.0536
   55700     1.0000   526.4033     0.0536     0.0536
   55710     1.0000   526.4061     0.0536     0.0536
   55720     1.0000   526.4092     0.0536     0.0536
   55730     1.0000   526.4125     0.0536     0.0536
   55740     1.0000   526.4159     0.0536     0.0536
   55750     1.0000   526.4195     0.0536     0.0536
   55760     1.0000   526.4232     0.0536     0.0536
   55770     1.0000   526.4269     0.0536     0.0536
   55780     1.0000   526.4307     0.0536     0.0536
   55790     1.0000   526.4345     0.0536     0.0536
   55800     1.0000   526.4383     0.0536     0.0536
   55810     1.0000   526.4421     0.0536     0.0536
   55820     1.0000   526.4457     0.0536     0.0536
   55830     1.0000   526.4493     0.0536     0.0536
   55840     1.0000   526.4527     0.0536     0.0536
   55850     1.0000   526.4560     0.0536     0.0536
   55860     1.0000   526.4591     0.0536     0.0536
   55870     1.0000   526.4620     0.0536     0.0536
   55880     1.0000   526.4647     0.0536     0.0536
   55890     1.0000   526.4672     0.0536     0.0536
   55900     1.0000   526.4694     0.0536     0.0536
   55910     1.0000   526.4714     0.0536     0.0536
   55920     1.0000   526.4731     0.0536     0.0536
   55930     1.0000   526.4745     0.0536     0.0536
   55940     1.0000   526.4757     0.0537     0.0537
   55950     1.0000   526.4765     0.0537     0.0537
   55960     1.0000   526.4771     0.0537     0.0537
   55970     1.0000   526.4775     0.0537     0.0537
   55980     1.0000   526.4776     0.0537     0.0537
   55990     1.0000   526.4774     0.0537     0.0537
   56000     1.0000   526.4770     0.0537     0.0537
   56010     1.0000   526.4764     0.0537     0.0537
   56020     1.0000   526.4756     0.0537     0.0537
   56030     1.0000   526.4747     0.0537     0.0537
   56040     1.0000   526.4735     0.0537     0.0537
   56050     1.0000   526.4723     0.0537     0.0537
   56060     1.0000   526.4709     0.0537     0.0537
   56070     1.0000   526.4695     0.0537     0.0537
   56080     1.0000   526.4680     0.0537     0.0537
   56090     1.0000   526.4665     0.0537     0.0537
   56100     1.0000   526.4651     0.0537     0.0537
   56110     1.0000   526.4636     0.0537     0.0537
   56120     1.0000   526.4623     0.0537     0.0537
   56130     1.0000   526.4610     0.0537     0.0537
   56140     1.0000   526.4599     0.0537     0.0537
   56150     1.0000   526.4590     0.0537     0.0537
   56160     1.0000   526.4582     0.0537     0.0537
   56170     1.0000   526.4576     0.0537     0.0537
   56180     1.0000   526.4573     0.0537     0.0537
   56190     1.0000   526.4573     0.0537     0.0537
   56200     1.0000   526.4575     0.0537     0.0537
   56210     1.0000   526.4580     0.0537     0.0537
   56220     1.0000   526.4588     0.0537     0.0537
   56230     1.0000   526.4599     0.0537     0.0537
   56240     1.0000   526.4614     0.0537     0.0537
   56250     1.0000   526.4632     0.0537     0.0537
   56260     1.0000   526.4653     0.0537     0.0537
   56270     1.0000   526.4678     0.0537     0.0537
   56280     1.0000   526.4706     0.0537     0.0537
   56290     1.0000   526.4738     0.0537     0.0537
   56300     1.0000   526.4773     0.0537     0.0537
   56310     1.0000   526.4811     0.0537     0.0537
   56320     1.0000   526.4853     0.0537     0.0537
   56330     1.0000   526.4897     0.0537     0.0537
   56340     1.0000   526.4944     0.0537     0.0537
   56350     1.0000   526.4994     0.0537     0.0537
   56360     1.0000   526.5046     0.0537     0.0537
   56370     1.0000   526.5100     0.0537     0.0537
   56380     1.0000   526.5156     0.0537     0.0537
   56390     1.0000   526.5214     0.0537     0.0537
   56400     1.0000   526.5274     0.0537     0.0537
   56410     1.0000   526.5334     0.0537     0.0537
   56420     1.0000   526.5395     0.0538     0.0538
   56430     1.0000   526.5456     0.0538     0.0538
   56440     1.0000   526.5518     0.0538     0.0538
   56450     1.0000   526.5579     0.0538     0.0538
   56460     1.0000   526.5640     0.0538     0.0538
   56470     1.0000   526.5700     0.0538     0.0538
   56480     1.0000   526.5758     0.0538     0.0538
   56490     1.0000   526.5815     0.0538     0.0538
   56500     1.0000   526.5871     0.0538     0.0538
   56510     1.0000   526.5924     0.0538     0.0538
   56520     1.0000   526.5974     0.0538     0.0538
   56530     1.0000   526.6022     0.0538     0.0538
   56540     1.0000   526.6067     0.0538     0.0538
   56550     1.0000   526.6108     0.0538     0.0538
   56560     1.0000   526.6146     0.0538     0.0538
   56570     1.0000   526.6181     0.0538     0.0538
   56580     1.0000   526.6211     0.0538     0.0538
   56590     1.0000   526.6238     0.0538     0.0538
   56600     1.0000   526.6261     0.0538     0.0538
   56610     1.0000   526.6280     0.0538     0.0538
   56620     1.0000   526.6294     0.0538     0.0538
   56630     1.0000   526.6305     0.0538     0.0538
   56640     1.0000   526.6311     0.0538     0.0538
   56650     1.0000   526.6313     0.0538     0.0538
   56660     1.0000   526.6312     0.0538     0.0538
   56670     1.0000   526.6306     0.0538     0.0538
   56680     1.0000   526.6297     0.0538     0.0538
   56690     1.0000   526.6285     0.0538     0.0538
   56700     1.0000   526.6269     0.0538     0.0538
   56710     1.0000   526.6250     0.0538     0.0538
   56720     1.0000   526.6227     0.0538     0.0538
   56730     1.0000   526.6203     0.0538     0.0538
   56740     1.0000   526.6176     0.0538     0.0538
   56750     1.0000   526.6146     0.0538     0.0538
   56760     1.0000   526.6115     0.0538     0.0538
   56770     1.0000   526.6082     0.0538     0.0538
   56780     1.0000   526.6048     0.0538     0.0538
   56790     1.0000   526.6013     0.0538     0.0538
   56800     1.0000   526.5977     0.0538     0.0538
   56810     1.0000   526.5941     0.0538     0.0538
   56820     1.0000   526.5905     0.0538     0.0538
   56830     1.0000   526.5869     0.0538     0.0538
   56840     1.0000   526.5833     0.0538     0.0538
   56850     1.0000   526.5798     0.0538     0.0538
   56860     1.0000   526.5764     0.0538     0.0538
   56870     1.0000   526.5732     0.0538     0.0538
   56880     1.0000   526.5700     0.0538     0.0538
   56890     1.0000   526.5671     0.0538     0.0538
   56900     1.0000   526.5643     0.0539     0.0539
   56910     1.0000   526.5617     0.0539     0.0539
   56920     1.0000   526.5594     0.0539     0.0539
   56930     1.0000   526.5573     0.0539     0.0539
   56940     1.0000   526.5554     0.0539     0.0539
   56950     1.0000   526.5538     0.0539     0.0539
   56960     1.0000   526.5524     0.0539     0.0539
   56970     1.0000   526.5513     0.0539     0.0539
   56980     1.0000   526.5505     0.0539     0.0539
   56990     1.0000   526.5499     0.0539     0.0539
   57000     1.0000   526.5495     0.0539     0.0539
   57010     1.0000   526.5494     0.0539     0.0539
